Genome	DomestiCAT_Aruba-501 Read Count	DomestiCAT_Aruba-501 Covered Fraction	DomestiCAT_Aruba-502 Read Count	DomestiCAT_Aruba-502 Covered Fraction	DomestiCAT_Aruba-503 Read Count	DomestiCAT_Aruba-503 Covered Fraction	DomestiCAT_Aruba-504 Read Count	DomestiCAT_Aruba-504 Covered Fraction	DomestiCAT_Aruba-505 Read Count	DomestiCAT_Aruba-505 Covered Fraction	DomestiCAT_Aruba-506 Read Count	DomestiCAT_Aruba-506 Covered Fraction	DomestiCAT_Aruba-507 Read Count	DomestiCAT_Aruba-507 Covered Fraction	DomestiCAT_Aruba-508 Read Count	DomestiCAT_Aruba-508 Covered Fraction	DomestiCAT_Aruba-509 Read Count	DomestiCAT_Aruba-509 Covered Fraction	DomestiCAT_Aruba-510 Read Count	DomestiCAT_Aruba-510 Covered Fraction	DomestiCAT_Aruba-511 Read Count	DomestiCAT_Aruba-511 Covered Fraction	DomestiCAT_Aruba-512 Read Count	DomestiCAT_Aruba-512 Covered Fraction	DomestiCAT_Aruba-513 Read Count	DomestiCAT_Aruba-513 Covered Fraction	DomestiCAT_Aruba-514 Read Count	DomestiCAT_Aruba-514 Covered Fraction	DomestiCAT_Aruba-515 Read Count	DomestiCAT_Aruba-515 Covered Fraction	DomestiCAT_Aruba-516 Read Count	DomestiCAT_Aruba-516 Covered Fraction	DomestiCAT_Brazil-501 Read Count	DomestiCAT_Brazil-501 Covered Fraction	DomestiCAT_Brazil-502 Read Count	DomestiCAT_Brazil-502 Covered Fraction	DomestiCAT_Brazil-503 Read Count	DomestiCAT_Brazil-503 Covered Fraction	DomestiCAT_Brazil-504 Read Count	DomestiCAT_Brazil-504 Covered Fraction	DomestiCAT_Brazil-505 Read Count	DomestiCAT_Brazil-505 Covered Fraction	DomestiCAT_Brazil-506 Read Count	DomestiCAT_Brazil-506 Covered Fraction	DomestiCAT_Brazil-507 Read Count	DomestiCAT_Brazil-507 Covered Fraction	DomestiCAT_Brazil-508 Read Count	DomestiCAT_Brazil-508 Covered Fraction	DomestiCAT_Brazil-509 Read Count	DomestiCAT_Brazil-509 Covered Fraction	DomestiCAT_Brazil-510 Read Count	DomestiCAT_Brazil-510 Covered Fraction	DomestiCAT_Brazil-511 Read Count	DomestiCAT_Brazil-511 Covered Fraction	DomestiCAT_Brazil-512 Read Count	DomestiCAT_Brazil-512 Covered Fraction	DomestiCAT_Brazil-513 Read Count	DomestiCAT_Brazil-513 Covered Fraction	DomestiCAT_Brazil-514 Read Count	DomestiCAT_Brazil-514 Covered Fraction	DomestiCAT_Brazil-515 Read Count	DomestiCAT_Brazil-515 Covered Fraction	DomestiCAT_Brazil-516 Read Count	DomestiCAT_Brazil-516 Covered Fraction	DomestiCAT_CaboVerde-501 Read Count	DomestiCAT_CaboVerde-501 Covered Fraction	DomestiCAT_CaboVerde-502 Read Count	DomestiCAT_CaboVerde-502 Covered Fraction	DomestiCAT_CaboVerde-503 Read Count	DomestiCAT_CaboVerde-503 Covered Fraction	DomestiCAT_CaboVerde-504 Read Count	DomestiCAT_CaboVerde-504 Covered Fraction	DomestiCAT_CaboVerde-505 Read Count	DomestiCAT_CaboVerde-505 Covered Fraction	DomestiCAT_CaboVerde-506 Read Count	DomestiCAT_CaboVerde-506 Covered Fraction	DomestiCAT_CaboVerde-507 Read Count	DomestiCAT_CaboVerde-507 Covered Fraction	DomestiCAT_CaboVerde-508 Read Count	DomestiCAT_CaboVerde-508 Covered Fraction	DomestiCAT_CaboVerde-509 Read Count	DomestiCAT_CaboVerde-509 Covered Fraction	DomestiCAT_CaboVerde-510 Read Count	DomestiCAT_CaboVerde-510 Covered Fraction	DomestiCAT_CaboVerde-511 Read Count	DomestiCAT_CaboVerde-511 Covered Fraction	DomestiCAT_CaboVerde-512 Read Count	DomestiCAT_CaboVerde-512 Covered Fraction	DomestiCAT_CaboVerde-513 Read Count	DomestiCAT_CaboVerde-513 Covered Fraction	DomestiCAT_CaboVerde-514 Read Count	DomestiCAT_CaboVerde-514 Covered Fraction	DomestiCAT_CaboVerde-515 Read Count	DomestiCAT_CaboVerde-515 Covered Fraction	DomestiCAT_Denmark_10 Read Count	DomestiCAT_Denmark_10 Covered Fraction	DomestiCAT_Denmark_11 Read Count	DomestiCAT_Denmark_11 Covered Fraction	DomestiCAT_Denmark_12 Read Count	DomestiCAT_Denmark_12 Covered Fraction	DomestiCAT_Denmark_13 Read Count	DomestiCAT_Denmark_13 Covered Fraction	DomestiCAT_Denmark_14 Read Count	DomestiCAT_Denmark_14 Covered Fraction	DomestiCAT_Denmark_15 Read Count	DomestiCAT_Denmark_15 Covered Fraction	DomestiCAT_Denmark_16 Read Count	DomestiCAT_Denmark_16 Covered Fraction	DomestiCAT_Denmark_1 Read Count	DomestiCAT_Denmark_1 Covered Fraction	DomestiCAT_Denmark_2 Read Count	DomestiCAT_Denmark_2 Covered Fraction	DomestiCAT_Denmark_3 Read Count	DomestiCAT_Denmark_3 Covered Fraction	DomestiCAT_Denmark_4 Read Count	DomestiCAT_Denmark_4 Covered Fraction	DomestiCAT_Denmark_5 Read Count	DomestiCAT_Denmark_5 Covered Fraction	DomestiCAT_Denmark_6 Read Count	DomestiCAT_Denmark_6 Covered Fraction	DomestiCAT_Denmark_7 Read Count	DomestiCAT_Denmark_7 Covered Fraction	DomestiCAT_Denmark_8 Read Count	DomestiCAT_Denmark_8 Covered Fraction	DomestiCAT_Denmark_9 Read Count	DomestiCAT_Denmark_9 Covered Fraction	DomestiCAT_Denmark_blank Read Count	DomestiCAT_Denmark_blank Covered Fraction	DomestiCAT-Malaysia-501 Read Count	DomestiCAT-Malaysia-501 Covered Fraction	DomestiCAT-Malaysia-502 Read Count	DomestiCAT-Malaysia-502 Covered Fraction	DomestiCAT-Malaysia-503 Read Count	DomestiCAT-Malaysia-503 Covered Fraction	DomestiCAT-Malaysia-504 Read Count	DomestiCAT-Malaysia-504 Covered Fraction	DomestiCAT-Malaysia-505 Read Count	DomestiCAT-Malaysia-505 Covered Fraction	DomestiCAT-Malaysia-506 Read Count	DomestiCAT-Malaysia-506 Covered Fraction	DomestiCAT-Malaysia-507 Read Count	DomestiCAT-Malaysia-507 Covered Fraction	DomestiCAT-Malaysia-508 Read Count	DomestiCAT-Malaysia-508 Covered Fraction	DomestiCAT-Malaysia-509 Read Count	DomestiCAT-Malaysia-509 Covered Fraction	DomestiCAT-Malaysia-510 Read Count	DomestiCAT-Malaysia-510 Covered Fraction	DomestiCAT-Malaysia-511 Read Count	DomestiCAT-Malaysia-511 Covered Fraction	DomestiCAT-Malaysia-512 Read Count	DomestiCAT-Malaysia-512 Covered Fraction	DomestiCAT-Malaysia-513 Read Count	DomestiCAT-Malaysia-513 Covered Fraction	DomestiCAT-Malaysia-514 Read Count	DomestiCAT-Malaysia-514 Covered Fraction	DomestiCAT-Malaysia-515 Read Count	DomestiCAT-Malaysia-515 Covered Fraction	DomestiCAT-Malaysia-516 Read Count	DomestiCAT-Malaysia-516 Covered Fraction	DomestiCAT_Spain-501 Read Count	DomestiCAT_Spain-501 Covered Fraction	DomestiCAT_Spain-502 Read Count	DomestiCAT_Spain-502 Covered Fraction	DomestiCAT_Spain-503 Read Count	DomestiCAT_Spain-503 Covered Fraction	DomestiCAT_Spain-504 Read Count	DomestiCAT_Spain-504 Covered Fraction	DomestiCAT_Spain-505 Read Count	DomestiCAT_Spain-505 Covered Fraction	DomestiCAT_Spain-506 Read Count	DomestiCAT_Spain-506 Covered Fraction	DomestiCAT_Spain-507 Read Count	DomestiCAT_Spain-507 Covered Fraction	DomestiCAT_Spain-508 Read Count	DomestiCAT_Spain-508 Covered Fraction	DomestiCAT_Spain-509 Read Count	DomestiCAT_Spain-509 Covered Fraction	DomestiCAT_Spain-510 Read Count	DomestiCAT_Spain-510 Covered Fraction	DomestiCAT_Spain-511 Read Count	DomestiCAT_Spain-511 Covered Fraction	DomestiCAT_Spain-512 Read Count	DomestiCAT_Spain-512 Covered Fraction	DomestiCAT_Spain-513 Read Count	DomestiCAT_Spain-513 Covered Fraction	DomestiCAT_Spain-514 Read Count	DomestiCAT_Spain-514 Covered Fraction	DomestiCAT_Spain-515 Read Count	DomestiCAT_Spain-515 Covered Fraction	DomestiCAT_Spain-516 Read Count	DomestiCAT_Spain-516 Covered Fraction
bin_Denmark.44	1884	0.08480018	365	0.016082583	3748	0.17529687	244	0.011642244	370	0.016374258	54691	0.8717195	1428	0.064316176	207878	0.972352	2853	0.02148439	566	0.024958208	688	0.03154087	1011	0.0456343	620	0.021125482	706	0.032594338	954	0.043840773	658	0.029880293	917	0.021225572	642	0.0130748395	555	0.011905105	1090	0.02459829	440	0.011047266	332854	0.9643787	2002	0.04603668	734	0.015071576	1310	0.043900926	737495	0.9511345	38013	0.6664488	1817	0.059426446	53001	0.8422962	2835	0.02311211	653	0.014718736	1864	0.022150643	15	0.000645022	515	0.006467913	1513	0.06265661	63	0.0015539167	51	0.0010903704	58	0.0021059262	50	0.0013496934	32	0.0010499301	67	0.0020568923	54	0.0019067579	883	0.005248134	63	0.001987133	269	0.0030653712	114	0.0029440504	35	0.0012945936	4662	0.015668577	5961	0.020617958	5637	0.073136196	9081	0.14761096	24540	0.011849499	40888	0.49892756	11567118	0.9973057	5456755	0.9515935	3406	0.033071026	462	0.0019370881	2715	0.01847614	1112	0.0052552107	728	0.008990879	1152	0.0036552933	112134	0.9061276	5781792	0.995316	1	0.000075825476	151560	0.9515334	8425	0.2892388	8099	0.29741785	5170	0.10763123	1260484	0.98424906	3476	0.08098363	3537	0.11499995	51208	0.8732951	27506	0.68999916	1288558	0.9814516	633	0.015175205	69023	0.9104906	95388	0.9479999	354712	0.9609357	7718	0.29121482	10	0.0004357437	26489	0.5355326	19075	0.4183524	25126	0.5220174	489343	0.9708856	35836	0.6124095	68875	0.82435536	36118	0.62845415	29264	0.54924434	34245	0.59909606	56911	0.7813077	3161694	0.95107335	26736	0.55157775	43	0.0011677123	24465	0.4957798	4623472	0.9492328	23331	0.4922241
bin_Malaysia.75	181	0.005675775	69	0.0034335796	41	0.00084924605	529	0.029624281	23	0.0009096575	1906	0.10145528	332	0.01809382	21	0.00079464336	225	0.0013795892	34	0.0010932155	63	0.002573297	1475	0.08655107	17	0.00048096836	501	0.028233074	303	0.016094433	35	0.0013244055	26787	0.6776263	841	0.018328495	46985	0.843798	14593	0.51283485	471	0.012273406	316094	0.97245526	83742	0.9058876	15934	0.52501297	48117	0.8616339	109487	0.9520652	28083	0.6185921	23552	0.6364774	16305	0.5184798	46869	0.7526556	58026	0.85712856	172246	0.95405245	165	0.0047951615	126	0.0033766534	10	0.00030902796	48	0.0012332075	41	0.00072319515	2106	0.0967699	61	0.0015968381	81	0.0020725785	106	0.0019232925	137	0.0028747735	1603	0.0770775	181	0.005734444	159	0.0039900625	73	0.0015567575	50	0.0016148455	441	0.0016828084	9557	0.26688457	45	0.0006099236	73	0.0013697142	309	0.011996907	425270	0.9306482	97	0.0022427763	731923	0.9236323	91675	0.87710273	31575	0.18262623	601665	0.9573489	98370	0.92010176	48006	0.70659244	12469	0.29984486	20402	0.37945324	26990	0.5420136	0	0	213	0.0058651417	8006	0.37292823	1409	0.07486784	1394	0.06564637	193	0.0053173723	77	0.0019517556	155	0.002630223	22015	0.69213957	143	0.0032976537	1837	0.084574915	2265	0.13018152	9905	0.39230812	42852	0.7821533	118645	0.93718714	140	0.006128861	0	0	1440	0.052746195	1044	0.039499234	1492	0.059001107	878	0.033648614	3650	0.14939237	3452	0.117101274	55632	0.8987434	27080	0.6574872	181058	0.996312	2709	0.099729486	20801	0.66038233	1416	0.055123154	2	0.000040080697	166272	0.9942487	1222	0.04656215	742	0.028731469
bin_CaboVerde.24	206	0.008722367	104	0.0048645264	162	0.007321721	1550	0.06286555	165	0.008443406	1269	0.052547127	53	0.0021580188	745	0.03369546	10487	0.34240535	43	0.00166074	77	0.0031404472	1861	0.08475929	843	0.032926854	53	0.0020861446	98	0.0040559433	96	0.003916238	49	0.00097074907	163	0.005720277	14717	0.3004565	62	0.0012618391	188	0.0031116977	53	0.0014343368	206	0.007349572	495	0.015796572	64	0.0016221077	56	0.001394806	37	0.00072323275	57	0.0009729951	38	0.00074030284	67	0.0022267483	2043	0.045994457	17965	0.13472748	9587	0.24710079	10592	0.22807886	1777	0.055220842	871043	0.99953103	3945	0.097122975	3711	0.0834687	11767	0.26179677	7817	0.17210783	13252	0.29461628	15858	0.3147931	11847	0.29703572	5022	0.10379513	13036	0.26356217	6152	0.124878936	2478	0.053259578	17320	0.25467542	9	0.00030097264	57	0.00043304122	4474	0.11648719	76	0.0020937813	513	0.0036372768	13	0.00045595109	28	0.00044022864	294	0.001983275	2664	0.013195179	52642	0.34821096	2078	0.063167416	773	0.015160036	145	0.0025735407	5852	0.11510451	9612	0.16703892	1	0.00006738193	256	0.011812951	102	0.004246859	37	0.0013000221	505	0.021185778	17844	0.4427851	22	0.0007690525	30	0.0008436218	506	0.024307359	95	0.0048452104	17	0.00034814	607	0.027087538	700	0.02761626	64	0.0024028397	221	0.009253786	109	0.005080598	0	0	454	0.013892358	819	0.025528768	355	0.009426733	447	0.01300112	5155	0.14519729	645	0.016999563	401	0.011197081	304	0.008573677	339	0.009000879	12205	0.3306638	696	0.02216686	37065	0.6388018	0	0	15331	0.39509487	365	0.010274397	3593	0.12923495
bin_Brazil.136	18	0.0002918352	4	0.000097598924	16	0.0009081988	2	0.00005529003	0	0	34	0.00027019996	10	0.0004129925	15	0.000093271876	114	0.0015529287	3	0.00013702312	1	0.00006875195	13	0.0002947199	137	0.0006519416	3	0.000113464754	11	0.00039856898	0	0	282	0.005573716	354	0.0058597815	755	0.010869539	257	0.005475636	163	0.0032188413	280	0.0046818634	1364	0.021580901	159356	0.9801177	51653	0.7989313	368	0.007548772	1666	0.039137166	191	0.004176561	13819	0.36110833	1085	0.003865975	40813	0.69083065	1542	0.02813926	251	0.006062672	971	0.026256995	42	0.0014649454	9198	0.21673644	120	0.0025957467	158	0.0033563452	4802	0.15582412	329	0.007740604	459	0.011258492	468	0.010619051	2498	0.08888858	298	0.00743098	544	0.009863742	16808	0.38403782	301	0.009175261	183	0.002774117	1974	0.03777559	851	0.0009519501	1623	0.001946209	452	0.0007663679	1117	0.016966827	294	0.0005514579	915	0.012458046	2995	0.018028395	1647	0.011812835	22789	0.38092908	891	0.0043409886	12195	0.21276757	1034	0.0013495575	57590	0.6988458	3018	0.068095684	0	0	9	0.00019471707	13	0.00040914622	8	0.00017452418	7	0.00020865977	155	0.0015500439	200	0.00031875903	6	0.000168274	8	0.0002947199	10	0.000095195006	93	0.0012596512	8	0.000094233445	14	0.000504822	235	0.0064828764	163	0.00025433413	4	0.00008317544	0	0	711	0.0005053028	309	0.0009634889	429	0.0028645042	491	0.0017207218	423	0.0012985945	153	0.0015120622	295	0.004207812	308	0.0042501204	188	0.004321276	784	0.0020096723	73	0.0014110977	174	0.0030871069	0	0	1833	0.06567398	200	0.005298708	29	0.00047357113
bin_Brazil.168	935	0.026679937	893	0.033112098	271	0.007803995	7049	0.24085549	164	0.004948413	542	0.015712159	2263	0.08957592	196	0.0054903454	85291	0.9164538	403	0.013667108	169	0.005307836	2959	0.10679593	16661	0.4170549	5079	0.17811489	2197	0.08588226	336	0.011944461	25891	0.54836607	527	0.008401886	7687	0.19330062	235512	0.98974246	4103	0.0084733395	632	0.010380648	1838	0.01460462	1139	0.0114554735	1343	0.008905939	2334	0.02753308	713	0.008100143	1542	0.011435242	1915	0.026792282	1043	0.014150498	158030	0.9641309	255640	0.97465146	3805	0.14830303	128	0.0010115493	14	0.000116651005	506	0.0009646306	172	0.0062888237	40	0.0005953075	507	0.0011393919	41	0.0009956228	236	0.0024690412	448	0.011698675	388	0.0003413441	62	0.0005496802	528	0.005650041	344	0.0008948983	162	0.0034698294	121	0.00059487706	209	0.0006710661	1070	0.0052234684	300	0.00077953865	334	0.0012891873	434	0.0012922004	756	0.0007360635	8569	0.15384977	1156	0.0005686199	5658	0.00611191	625	0.0042988695	596	0.0013744157	883	0.0016163266	1392	0.0022357393	346	0.0006671921	818	0.005123605	0	0	1776	0.06841474	5729	0.20657386	831	0.031702384	1977	0.06650011	8713	0.2353716	11271	0.27545434	140	0.0019490619	6431	0.22631931	119	0.0012736912	14709	0.41164288	111	0.0011544576	65153	0.8460168	3500	0.05621244	286	0.004908812	55	0.0013076966	2	0.000031853044	642	0.01320696	22553	0.46570265	5349	0.14853245	365	0.007367953	1207	0.01912689	1242	0.02797601	1107	0.021124164	937	0.01878856	14179	0.38590175	2056	0.027343255	965	0.021052709	2071	0.046171416	0	0	153759	0.92396766	517	0.011067211	1470	0.049672235
bin_Brazil.1	156	0.0017741605	37	0.0008915237	6	0.00023469655	10	0.00038617884	3	0.00014380718	77	0.0018529313	20	0.00065359555	337	0.0038432064	864	0.005678364	23	0.00091454905	8	0.00037567606	24	0.0008903119	173	0.0026656843	20	0.00079013157	28	0.0009646392	36	0.00069762644	1994	0.02690891	3680	0.030163556	1059486	0.9999552	6643	0.043853514	791	0.013981613	3164	0.03205163	2543	0.028842632	3065	0.029113684	3136	0.032900337	4731	0.033881538	2191	0.0284819	4228	0.053866696	2133	0.02864833	2949	0.023312518	2904	0.034751248	5761	0.04336837	18	0.0005210991	572	0.0039033955	2	0.000022217402	425	0.0033742173	79	0.0020577353	34	0.0010030147	1040	0.007834664	61	0.0010272518	25	0.000598658	64	0.0014303967	99	0.0023493893	75	0.001898174	498	0.0049613477	208	0.0018153636	128	0.0018848436	7153	0.012089498	1810	0.007772859	852	0.0046652504	1172	0.0048623793	949	0.004889444	2564	0.010026512	304	0.0033338221	6080	0.009447647	1317	0.008932607	2252	0.006157452	3256	0.012014363	1118	0.009304244	11557	0.055721648	1471	0.00853229	1246	0.0071455203	2190	0.008948766	0	0	437	0.003974895	1110	0.006496772	35	0.0009872605	65	0.0017996095	406	0.004899139	433	0.0024115979	35	0.0010199808	163	0.002454821	128	0.00196523	1664	0.004573957	70	0.0014380718	292	0.003702631	504	0.005029616	889	0.006809028	124	0.0013302164	0	0	2260	0.011606774	815	0.008413528	719	0.005682403	325	0.004452771	1301	0.008729419	3350	0.01686947	1853	0.009880684	2273	0.011457716	23029	0.4777323	4116	0.020434758	1791	0.008218015	849	0.0078019435	0	0	2754	0.012786721	764	0.0049379184	1956	0.008049163
bin_CaboVerde.38	778	0.018321477	328	0.008833124	290	0.008309174	122	0.003237189	169	0.005054066	836	0.02157152	397	0.009657029	5278	0.083127975	93044	0.2743216	195	0.004868249	216	0.0053941463	335	0.010666752	231	0.0040174644	378	0.011162263	412	0.010307584	408	0.011678812	1424	0.021524385	1136	0.009279163	1790	0.012129135	2878	0.040654574	538	0.0070851976	34324	0.07301867	26090	0.11366974	4097	0.054923527	3145	0.04777717	24825	0.08073066	308707	0.11711456	885	0.009744679	9324	0.079217635	24323	0.12748486	2590	0.035065264	10352	0.06329971	7223	0.13508116	10660	0.17817433	1691	0.029782917	172182	0.8729464	3753	0.07795743	4214	0.08544698	17837	0.16346635	6539	0.121645845	10969	0.20549488	24181	0.47532803	40216	0.17856194	4978	0.095784955	1074093	0.87883407	5817	0.10994678	2647	0.05245181	53149	0.10907574	302234	0.17280746	521932	0.19005455	279779	0.14012471	153992	0.14688501	453975	0.14980939	1015831	0.21327855	109080	0.13746172	85663	0.1055421	838	0.00034241745	99171	0.12128006	907	0.001039718	2080	0.010221882	4057	0.002924767	999	0.0013272085	257526	0.18585749	0	0	6135	0.06327283	1424	0.03145293	423	0.012846692	362	0.008250741	31850	0.14410983	16063	0.09293965	3617	0.0473732	2152	0.045827456	1854	0.037137687	24275	0.1404644	904	0.020960702	4183	0.06935298	6904	0.06349721	27198	0.110517085	830	0.024377864	0	0	23313	0.083716586	10627	0.06652014	6497	0.045938477	24316	0.09288512	151672	0.15107505	11045	0.06828404	5772	0.060874734	12309	0.0818144	2930	0.042959172	14799	0.11225995	72166	0.11948733	3156	0.043760482	24	0.0007210634	10800	0.06755051	124536	0.10794175	3037	0.03982132
bin_Malaysia.70	272	0.011030539	2145	0.09264339	436	0.019553507	603	0.025197662	189	0.008541732	6844	0.24080446	158	0.006143167	26389	0.66613936	155	0.0035154228	71	0.0028578169	108	0.004309286	64	0.0025165048	320	0.002483446	131	0.005389064	163	0.0066185016	81	0.0037454958	553	0.01043637	431	0.007977495	496	0.008807098	657	0.012129527	319	0.0058603785	1350	0.0076263547	9337	0.15331648	421	0.0073842197	14313	0.4111727	123119	0.94310766	104175	0.88546574	385	0.0074556987	57179	0.82651305	73310	0.80402535	1209	0.009009025	2310	0.011918217	11	0.00015814713	44	0.0006017632	21	0.0004127908	308	0.0005754054	12	0.00030512566	52	0.00028814943	79	0.00090465514	10	0.0001228544	6	0.00027608735	6	0.00008622145	149	0.0007366797	32	0.00040742988	34	0.00054055935	15	0.00048426972	10	0.00022828582	17406	0.19494805	8352	0.0024244757	548678	0.9224726	3202	0.0033590628	4396	0.025359383	184623	0.8152873	419586	0.93672687	1639	0.0021202436	2119	0.0029252751	37	0.00029663753	831110	0.95173204	33	0.00049588503	173	0.0015385839	289	0.001317446	1040	0.014412385	1416216	0.95688033	0	0	28515	0.70132667	2639	0.103036426	592	0.020681981	1475	0.046901792	93799	0.9013077	186099	0.9214054	10347	0.37119275	888	0.021538833	7973	0.3071512	69168	0.8785966	92	0.0019531616	26455	0.5995313	874	0.021540621	67572	0.87120795	5977	0.2221221	2	0.000036632948	10697	0.24132626	7519	0.17682993	10045	0.23526663	145117	0.93132615	15321	0.28670198	27673	0.4971355	13655	0.29119486	11083	0.24095635	13355	0.2846568	47115	0.7505546	1449884	0.99992985	10574	0.25675943	20	0.0003600751	10866	0.23644112	1348315	0.99994284	10463	0.26218024
bin_Brazil.86	13	0.00059030735	8	0.0002598264	0	0	14	0.0007880261	8	0.00050198915	16	0.0008415868	93	0.0053919675	2	0.000075212905	157	0.008589086	10	0.0004091126	8	0.00040626363	215	0.012540612	816	0.040311836	1027	0.05435386	229	0.013211261	4	0.00022278973	4438	0.18696845	308	0.0072910935	4702	0.17894688	17415	0.5420486	340	0.008054618	381	0.008889368	749	0.022994066	350	0.00793667	3410	0.14226463	84880	0.9612608	1293	0.044099264	185339	0.990983	3072	0.12000959	22069	0.54273576	48537	0.82415676	152884	0.98082185	0	0	7	0.00028546716	0	0	2	0.00004558358	0	0	0	0	2	0.000038176247	0	0	0	0	0	0	0	0	1	0.000045013785	34	0.0015521208	0	0	1	0.00008546921	1482	0.024414564	31	0.00021310322	55	0.0005299091	36	0.00014301848	44	0.00083588884	34	0.00030768916	10	0.00025070968	1292	0.030163793	64	0.00019259061	4545	0.021743936	540	0.0104135685	26	0.0001629613	60	0.000521932	104	0.0007863167	16	0.00015498417	985	0.025321677	0	0	69	0.0030985437	68	0.0032142121	80	0.003894547	148	0.00760505	31	0.0009999897	23	0.0006501358	22	0.00059885427	146	0.0072973613	219	0.013167956	795	0.040077083	29	0.0015544	31335	0.7666805	4611	0.19203563	1689	0.08532334	13	0.0006170877	0	0	208	0.006721868	10736	0.33800054	102	0.0033857203	161	0.004630152	434	0.016203823	557	0.01637818	385	0.013514961	11384	0.37092954	4979	0.21626331	30905	0.7231208	212	0.006936111	156	0.0056272927	0	0	14302	0.48838302	141	0.0044500967	123	0.004535566
bin_Malaysia.98	18	0.0010813772	18	0.0010985722	2	0.000046490302	7	0.00035217995	6	0.00047827692	39	0.002354447	3	0.00019232974	36	0.0019755193	565	0.016867701	10	0.0006457694	0	0	16	0.0010750087	207	0.009805633	6	0.00045216593	4	0.00025092025	2	0.0000847015	1518	0.07370496	1563	0.026436422	4280	0.10481525	28980	0.77431124	98	0.002397753	262	0.007676631	818	0.019943703	2076	0.03182866	771	0.020507954	4473	0.059758507	275	0.0072403867	1137	0.03149877	611	0.018113386	57810	0.8475099	1857	0.030499548	5371	0.0449039	20	0.0011004828	159	0.0060736714	0	0	37	0.001355861	9	0.0002967737	16	0.0008501993	149	0.00410452	5	0.00019169289	19	0.0010208761	10	0.00035600108	28	0.0014883265	18	0.0009234375	475	0.013825451	9	0.00033816916	4	0.00015539223	226	0.0021219957	1063	0.020478021	439	0.0054591075	278	0.00461464	351	0.002772223	906	0.0074804802	185	0.0050031208	2040	0.018929195	502	0.0075358865	10164	0.052779865	109556	0.83833796	3400	0.10041586	52712	0.64031154	657	0.013745844	272	0.00247736	990	0.016984245	0	0	138	0.006883749	122	0.004355441	11	0.000491014	205	0.010360968	100	0.0035179784	407	0.009652151	20	0.0012749806	57	0.0026964375	49	0.002111169	195	0.0026435787	43	0.0026136464	138	0.005562278	721	0.021300837	189	0.008233241	42	0.0016156972	0	0	1115	0.030563233	958	0.026262563	1153	0.032461055	247	0.010187744	1237	0.030649845	5671	0.064627886	1199	0.034898296	1620	0.04243673	162217	0.9976914	3222	0.06549401	572	0.023648279	276	0.01095579	0	0	972	0.029479308	327	0.012465132	456	0.018748965
bin_Malaysia.73	49	0.0017651558	56	0.0025635886	9	0.00032381676	30	0.0012484671	16	0.00064196077	240	0.0061936453	290	0.0142607	531	0.0060362276	2114	0.016287273	40	0.001567084	11	0.00046657975	44	0.001936755	299	0.004111291	13	0.0004694161	41	0.0015065752	32	0.0013146487	235	0.0053224126	3579	0.02326706	42164	0.77854574	23327	0.60320395	71	0.0015443931	8010	0.034312285	3463	0.021063216	1720	0.02151656	4323	0.14244343	4141	0.02757926	1599	0.013496776	1833	0.015647203	755	0.012615616	2063	0.02484407	1199	0.016193673	7795	0.033880215	29	0.00073697855	651	0.007842511	2	0.00008887233	265	0.004594416	90	0.003044823	87	0.0030930408	669	0.007653421	31	0.00063723355	57	0.0019774095	62	0.001998682	232	0.003853183	133	0.003999255	685	0.007444949	38	0.0009884683	37	0.001224831	15148	0.039353427	4172	0.032393966	907	0.0067689517	2754	0.014873825	3653	0.012782961	7708	0.041594144	394	0.005284122	14264	0.033575777	5005	0.03316971	289819	0.7295147	15525	0.15797861	4655	0.046193287	466708	0.9958221	4617	0.022379756	6847	0.024549564	4626	0.020438746	0	0	483	0.0075508393	1088	0.011591694	40	0.0017859557	4072	0.162348	659	0.010331881	467	0.0058353194	117	0.0031786042	238	0.00550583	108	0.0032107495	1805	0.01113315	86	0.0023215534	179	0.003809692	1532	0.022687498	1879	0.013523722	62	0.0024534436	0	0	5206	0.1088549	4541	0.08940651	3204	0.073270984	2580	0.06058304	5618	0.12317138	13693	0.22811542	8528	0.1470804	8283	0.13828109	472339	0.99842817	15775	0.2217029	4943	0.10848523	5078	0.0805571	0	0	656712	0.9984518	4536	0.084381916	4426	0.07312302
